run, mean, sigma
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.8057385266423047199, 1870.2300000000000182
5, 8.7307229987328565102, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2577553727646773
5, 8.7682300000000008566, 1870.2022446272353591
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 8.7682300000000008566, 1870.2300000000000182
5, 7.6024932238203826174, 1869.5741494945441445
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1938944249412344334, 1869.8859208337582913
5, 8.1189595394604694434, 1869.8859208337582913
5, 8.1564260568239834726, 1869.9136669716765482
5, 8.1564260568239834726, 1869.8581746958402618
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 8.1564260568239834726, 1869.8859208337582913
5, 7.7988089783071155026, 1869.4770796205789338
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.971986517275968076, 1869.6392998213334522
5, 7.9093807292173030632, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6651019740286301
5, 7.9406829290226896845, 1869.6134976686385016
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.9406829290226896845, 1869.6392998213334522
5, 7.7012801410386879652, 1869.4579072284852828
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.792941960992515682, 1869.5026134340994304
5, 7.7276110236123995989, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5293547202095397
5, 7.7602756882268613126, 1869.4758721479893211
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.7602756882268613126, 1869.5026134340994304
5, 7.733029206663268873, 1869.4557412489220951
5, 7.742058233234026865, 1869.4712741185403502
5, 7.7760431876853592925, 1869.4712741185403502
5, 7.7080750303901242049, 1869.4712741185403502
5, 7.742058233234026865, 1869.4974279148975711
5, 7.742058233234026865, 1869.4451203221833566
5, 7.742058233234026865, 1869.4712741185403502
5, 7.742058233234026865, 1869.4712741185403502
5, 7.742058233234026865, 1869.4712741185403502
5, 7.742058233234026865, 1869.4712741185403502
5, 7.742058233234026865, 1869.4712741185403502
5, 7.742058233234026865, 1869.4712741185403502
5, 7.742058233234026865, 1869.4712741185403502
5, 7.742058233234026865, 1869.4712741185403502
